# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
1.779630000000000E+009 -8.355707192316720E+000 1.656030204351068E+001 -7.013237537436709E-002 1.090399137366433E+002 -3.053330886144082E+000 7.090360103428701E+001 -3.508895705708632E+000 -4.103892960519422E-001 
1.780075000000000E+009 -7.935772593617574E+000 1.199454291275604E+001 -1.433700022450405E-002 1.109327699278883E+002 -3.180617268623428E+000 6.995708116032407E+001 -3.277512712671599E+000 4.665670734138682E-002 
1.780520000000000E+009 -8.921335825909933E+000 1.610626612880495E+001 -1.581175785609087E-002 1.097684271458272E+002 -3.346772884475871E+000 7.277457065441698E+001 -3.217055279935019E+000 -6.184987233382713E-001 
1.780965000000000E+009 -7.817354262393766E+000 1.115093074150078E+001 7.630147382157940E-002 1.089739959188437E+002 -3.167512902801765E+000 7.265930310538819E+001 -3.274782977686368E+000 -9.336321564610608E-001 
1.781410000000000E+009 -8.485267485359714E+000 1.260426803372849E+001 7.132414113163038E-002 1.090600636826323E+002 -3.289687372680936E+000 7.257784369426457E+001 -3.353662619859171E+000 -8.326648861587888E-001 
1.781855000000000E+009 -8.012060368984317E+000 1.350074020453953E+001 6.362338811368188E-004 1.089597590835538E+002 -3.304385094406982E+000 7.188727416577790E+001 -3.479663331120141E+000 -2.122152918892068E+000 
1.782300000000000E+009 -8.471061672032905E+000 1.331597053975693E+001 5.405228512156327E-002 1.078749996578704E+002 -3.330974005805734E+000 7.283644006260342E+001 -3.316086183043272E+000 -1.429643535976745E+000 
1.782745000000000E+009 -8.740978617073463E+000 1.165875839107893E+001 6.808186386022397E-002 1.078981200554128E+002 -3.205496303508491E+000 7.618535043459613E+001 -3.150166109841290E+000 -3.029470913767680E+000 
1.783190000000000E+009 -8.514720201850636E+000 1.420066729733562E+001 1.380823006346211E-001 1.070249086451253E+002 -3.271919469922104E+000 7.585858085204627E+001 -3.312954585130131E+000 1.008306563172284E+000 
1.783635000000000E+009 -7.951432474143082E+000 5.674052050108165E+000 1.971670707744400E-001 1.067602535467411E+002 -3.209751512432037E+000 7.890699479794949E+001 -3.026034103731254E+000 -9.296648078402789E-001 
1.784080000000000E+009 -8.884469638207765E+000 9.735849763310144E+000 2.383601694869591E-001 1.082521175510263E+002 -3.373734577264588E+000 7.663568485513866E+001 -3.165662535445136E+000 -1.501988612107148E+000 
1.784525000000000E+009 -8.089728637622581E+000 1.043994599589240E+001 1.974811794734716E-001 1.077184299948400E+002 -2.915570871164756E+000 7.217340136077061E+001 -3.486724428684358E+000 -3.213129146466839E+000 
1.784970000000000E+009 -8.323819461322998E+000 1.258439954661780E+001 1.464627131940222E-001 1.069395711947182E+002 -3.281522595454693E+000 7.178564021246260E+001 -3.342695773166855E+000 -7.273815135173640E+000 
1.785415000000000E+009 -8.021901828045628E+000 1.171381471145330E+001 5.876731423577070E-002 1.056846100452740E+002 -3.256259064164861E+000 7.477091329678585E+001 -3.091731610540318E+000 -7.368186852722586E+000 
1.785860000000000E+009 -7.970606999684285E+000 7.916467532264961E+000 2.330498288253459E-001 1.067884557237243E+002 -3.351739968802184E+000 7.717717623022139E+001 -3.173273077955840E+000 -5.781428459514141E+000 
1.786305000000000E+009 -8.298928317341080E+000 7.663804630378722E+000 3.288230046506668E-001 1.057876684400341E+002 -3.306696066396194E+000 7.807850987948640E+001 -3.093874040344557E+000 -5.452889010327779E+000 
1.786750000000000E+009 -7.972984676086210E+000 6.909089509062292E+000 2.661121192831109E-001 1.075172687610493E+002 -3.366729153727403E+000 7.696348305430212E+001 -3.196870378948813E+000 -4.480152659545691E+000 
1.787195000000000E+009 -7.988538517208625E+000 7.231802921149103E+000 3.191158229604918E-001 1.075926929749885E+002 -3.115734665718783E+000 7.499468611056437E+001 -2.977508416721209E+000 -5.448054905439374E+000 
1.787640000000000E+009 -7.288675712463249E+000 7.903106933202228E+000 2.096905804750124E-001 1.032464914508807E+002 -3.321736173216514E+000 7.403468657270150E+001 -3.217271024350932E+000 -9.063823137471241E+000 
1.788085000000000E+009 -8.059247674881124E+000 7.007292509600123E+000 3.044121341963905E-001 1.046006314515192E+002 -3.356466098494214E+000 7.677696641038300E+001 -3.136730383120561E+000 -7.743136905651491E+000 
1.788530000000000E+009 -7.511524590556385E+000 6.602479461123907E+000 3.545651776614811E-001 1.025346010893278E+002 -3.376959188900861E+000 7.637866669073323E+001 -3.335611404926369E+000 -1.001621803451867E+001 
1.788975000000000E+009 -7.669122896557168E+000 7.243496737288160E+000 3.087665061930376E-001 1.049229630350541E+002 -3.436463099729134E+000 7.559087609854309E+001 -3.177253357538150E+000 -1.092963239376214E+001 
1.789420000000000E+009 -7.427966905211882E+000 6.365880749532868E+000 4.355638672298690E-001 1.029526201322365E+002 -3.236105045266446E+000 7.615340634810407E+001 -3.306178859093115E+000 -8.210522698460732E+000 
1.789865000000000E+009 -7.546421170621326E+000 4.986321226860460E+000 3.253646752711946E-001 1.029178379122012E+002 -3.152366705815852E+000 7.824719246901579E+001 -2.982424455380510E+000 -1.020373373445238E+001 
1.790310000000000E+009 -7.024951316671509E+000 5.370877705264711E+000 4.308915715300084E-001 1.030364900470038E+002 -3.336143202571811E+000 7.727436766104225E+001 -3.225521797363358E+000 -1.010016866050896E+001 
1.790755000000000E+009 -7.935541875639947E+000 5.328618956400946E+000 5.303318172405913E-001 1.036304976515112E+002 -3.415079061894756E+000 7.993948088409927E+001 -3.083214486355254E+000 -1.101397095227876E+001 
1.791200000000000E+009 -7.178854841675640E+000 4.635504392326453E+000 4.520202557810275E-001 1.013376457248580E+002 -3.398266772061403E+000 7.727946051841089E+001 -3.254402881121006E+000 -1.448668429219747E+001 
1.791645000000000E+009 -7.728634482198965E+000 4.485620129054446E+000 5.669822663134949E-001 1.028633872110406E+002 -3.123455963199988E+000 8.013027033559968E+001 -3.068402672924870E+000 -1.044401992995972E+001 
1.792090000000000E+009 -7.348032574743327E+000 2.640550012460796E+000 5.688725702300590E-001 1.034167958200984E+002 -3.037132008871260E+000 7.906701273493182E+001 -3.105766236760299E+000 -1.367085257294006E+001 
1.792535000000000E+009 -7.495030344325168E+000 4.164902662062013E+000 4.698686425745388E-001 1.038027239988133E+002 -3.319860715324643E+000 7.961160588653183E+001 -3.041790764106358E+000 -1.194184625802593E+001 
1.792980000000000E+009 -6.807043585985048E+000 3.196185896512351E+000 4.543962056951496E-001 1.018882027709394E+002 -3.031475496479129E+000 7.579185521868533E+001 -3.067765276266457E+000 -1.402156684858172E+001 
1.793425000000000E+009 -7.499224906252081E+000 3.966902445957985E+000 5.124703847908887E-001 9.998056928631075E+001 -3.179729407193740E+000 8.151843735905405E+001 -2.875791868526536E+000 -1.418074172900586E+001 
1.793870000000000E+009 -7.410083489574487E+000 4.521420943230301E+000 6.231638606339077E-001 9.901935921223993E+001 -3.098060907453499E+000 8.107269323832590E+001 -3.098341577396017E+000 -1.420440438119197E+001 
1.794315000000000E+009 -7.096927636158825E+000 2.727291679744550E+000 5.261729263292803E-001 1.006909057025939E+002 -2.989059565478513E+000 8.085818173048106E+001 -2.852248679003702E+000 -1.490069113007678E+001 
1.794760000000000E+009 -6.276045448641677E+000 1.068519416894093E-001 6.179763930232195E-001 9.784829864388966E+001 -2.895430005216338E+000 7.985500333094799E+001 -3.068753671772174E+000 -1.549598141321934E+001 
1.795205000000000E+009 -7.066333397966111E+000 5.458555903434669E+000 5.533621090411498E-001 1.002248253127827E+002 -3.034519615521069E+000 7.693009929319680E+001 -3.150436680644106E+000 -1.810890963819572E+001 
1.795650000000000E+009 -6.904041343715475E+000 6.433739145764858E+000 5.338056325699002E-001 9.743408131685133E+001 -3.009756140564265E+000 7.828950553757429E+001 -3.200018455205022E+000 -1.709636823854587E+001 
1.796095000000000E+009 -6.960835614859069E+000 1.320619771619578E+000 6.652809184139802E-001 9.928601968839645E+001 -3.204933244021859E+000 8.318819602985310E+001 -3.000056374664400E+000 -1.599108039767419E+001 
1.796540000000000E+009 -7.012884200688594E+000 4.056922254595036E+000 6.778129283780460E-001 9.632996914224916E+001 -2.939981260695208E+000 8.190939455228515E+001 -2.983174625466703E+000 -1.751024237074766E+001 
1.796985000000000E+009 -6.496313688716799E+000 4.446902698188032E+000 5.304775056007326E-001 9.497672531951668E+001 -3.151811822943138E+000 7.939241272018934E+001 -3.133867873929985E+000 -1.941623762402609E+001 
1.797430000000000E+009 -6.502733830041670E+000 1.070004513946541E+000 7.313966668097783E-001 9.673048202222886E+001 -2.859632355890193E+000 8.199454439181743E+001 -3.099533426371492E+000 -1.680290806096635E+001 
1.797875000000000E+009 -7.062265506346154E+000 4.037765132065674E+000 7.104962495298394E-001 9.882296345157674E+001 -3.029980237081896E+000 8.159348247133582E+001 -3.011311264900414E+000 -1.988087115570278E+001 
1.798320000000000E+009 -6.888568776286593E+000 1.850049486507042E+000 8.878398188776361E-001 9.792093289967465E+001 -2.724281305372739E+000 8.066302877198750E+001 -3.121798134052009E+000 -2.026072143695017E+001 
1.798765000000000E+009 -6.550830159318915E+000 1.253180052441127E+000 8.787617519353606E-001 9.818218350348342E+001 -2.728627663371794E+000 7.988783764978365E+001 -3.218287282254043E+000 -2.029084706205602E+001 
1.799210000000000E+009 -6.634848619706594E+000 2.804033916533611E+000 7.948739478734145E-001 9.571776153267786E+001 -2.906242953880787E+000 8.129994537975048E+001 -3.035672421787658E+000 -2.165849523463126E+001 
1.799655000000000E+009 -6.464470858062557E+000 2.210722567816275E+000 8.411033305685860E-001 9.797738821251426E+001 -2.923933343948303E+000 8.036696835672704E+001 -3.173878023312028E+000 -2.321277935654491E+001 
1.800100000000000E+009 -6.528627277169705E+000 1.528172821154749E+000 8.086140137392498E-001 9.530210011164861E+001 -2.912324565251678E+000 8.069189503934470E+001 -3.161126201343161E+000 -2.332730118352195E+001 
1.800545000000000E+009 -6.490529711097773E+000 8.442533314450802E-002 9.387524629040476E-001 9.370416616731116E+001 -2.672398419319131E+000 8.321100807782830E+001 -3.127968923378282E+000 -2.326093375261037E+001 
1.800990000000000E+009 -6.572387394606085E+000 8.475975269366445E-001 9.925191764691944E-001 9.778140000885738E+001 -2.816277698843532E+000 8.341031886845123E+001 -3.087533647344516E+000 -2.182712709777143E+001 
1.801435000000000E+009 -6.595356754478199E+000 1.112713060052730E+000 9.192767127787352E-001 9.677195887518020E+001 -2.574619253547108E+000 8.295545514817322E+001 -2.918063581457857E+000 -2.331514005414043E+001 
1.801880000000000E+009 -6.949608202175771E+000 4.542650138410221E+000 9.588507031147977E-001 9.371848736193033E+001 -2.609467879316270E+000 8.200552798374430E+001 -3.138520972770693E+000 -2.611734029144591E+001 
1.802325000000000E+009 -6.394678971643526E+000 1.802594686012953E+000 1.075505074552822E+000 9.383323184043472E+001 -2.599447732325148E+000 8.115136928953511E+001 -3.334640527797928E+000 -2.565976714878565E+001 
1.802770000000000E+009 -6.243985482127521E+000 6.042034805083322E-001 8.308554371603999E-001 9.227917786434229E+001 -2.449702620655690E+000 8.361838427619811E+001 -2.790703585209249E+000 -2.594717970293210E+001 
1.803215000000000E+009 -6.679707422303173E+000 4.679823125614199E+000 9.366861172960683E-001 9.246106896257956E+001 -2.717936706158954E+000 8.046387514431140E+001 -3.311669205063676E+000 -2.597266972995174E+001 
1.803660000000000E+009 -6.547671302033550E+000 1.169025935379778E+000 1.067278302544186E+000 9.269948685278223E+001 -2.369218238171031E+000 8.290400531135394E+001 -3.201013590632788E+000 -2.619488423895049E+001 
1.804105000000000E+009 -6.502408641128291E+000 1.930635613838185E+000 9.975742833688998E-001 9.278087557372146E+001 -2.525243999407687E+000 8.274810187848901E+001 -2.977868230684392E+000 -2.713743941469834E+001 
1.804550000000000E+009 -6.196352813459096E+000 2.968082787327566E+000 9.224102526386480E-001 9.070634501460137E+001 -2.277278910253213E+000 8.078791127393352E+001 -3.207157631818969E+000 -2.663958595091386E+001 
1.804995000000000E+009 -6.448598302624117E+000 1.450829126066866E+000 1.113771538533570E+000 9.195743971058404E+001 -2.376110443004118E+000 8.231887323433647E+001 -3.186637944810582E+000 -2.899889092101386E+001 
1.805440000000000E+009 -6.333712581753544E+000 1.635892696925537E+000 1.121972219151099E+000 9.122777308142263E+001 -2.284098581292500E+000 8.285206961210740E+001 -3.152585541159062E+000 -2.931554101513499E+001 
1.805885000000000E+009 -6.512503530241085E+000 3.116662511075867E+000 1.060814183108850E+000 8.981866938639423E+001 -2.214615703021876E+000 8.309122699874655E+001 -3.161809190170227E+000 -3.032424799468490E+001 
1.806330000000000E+009 -6.511351811760493E+000 -1.642187780266681E-001 1.119481734809191E+000 9.063169117315971E+001 -2.194096288714601E+000 8.139279559078484E+001 -3.231349233610017E+000 -3.028858615599507E+001 
1.806775000000000E+009 -5.822464601808497E+000 1.380546127106059E+000 1.074807620223811E+000 8.839796369029565E+001 -2.121232046714391E+000 8.192240303494775E+001 -3.265313251120724E+000 -3.166124408021864E+001 
1.807220000000000E+009 -6.099191050767288E+000 4.115698477131239E+000 1.105719294755537E+000 8.756252550171323E+001 -2.300512275941272E+000 8.032804584447368E+001 -3.573184047751972E+000 -3.144096451269446E+001 
1.807665000000000E+009 -6.623785704686167E+000 3.322746318614257E+000 1.144084155854625E+000 8.957190270253311E+001 -2.225527353128348E+000 8.274521267373289E+001 -3.280356556600569E+000 -3.202842017753390E+001 
1.808110000000000E+009 -6.019087653651313E+000 3.331331446234285E+000 1.084002275802629E+000 8.856999931791967E+001 -2.102633615532007E+000 7.939481516392758E+001 -3.423632937203812E+000 -3.321291941060420E+001 
1.808555000000000E+009 -6.104807127611152E+000 3.403759706463380E+000 1.178378966281265E+000 8.580604934641892E+001 -1.993855492645843E+000 8.084982674992467E+001 -3.469040394616074E+000 -3.408587022756380E+001 
1.809000000000000E+009 -6.209714313292372E+000 3.417287697823834E+000 1.231360403387669E+000 8.944916095339293E+001 -2.077433415375517E+000 8.199676206013942E+001 -3.445741822999689E+000 -3.307491434269576E+001 
1.809445000000000E+009 -6.051595213268825E+000 1.551122998453161E+000 1.194051232603858E+000 8.783891295980401E+001 -1.965108059052496E+000 8.176493299214744E+001 -3.226417221347846E+000 -3.591498705811988E+001 
1.809890000000000E+009 -6.011988067679308E+000 3.050490837578433E+000 1.323972347575264E+000 8.728780003890424E+001 -2.021383159417534E+000 8.139199338048324E+001 -3.615082259960984E+000 -3.515766346544657E+001 
1.810335000000000E+009 -6.078045395385697E+000 1.860429984770484E+000 1.269238400165931E+000 8.568272977111798E+001 -1.935590537466002E+000 8.129283090130534E+001 -3.518713224076048E+000 -3.586283314781466E+001 
1.810780000000000E+009 -6.276559473327753E+000 2.923855627451419E+000 1.367731588388456E+000 8.640479038718677E+001 -1.820280757505748E+000 8.259293030644683E+001 -3.499200213905433E+000 -3.715851062041526E+001 
1.811225000000000E+009 -6.264924607987147E+000 3.762848372454004E+000 1.263849571920515E+000 8.521933049492391E+001 -1.697129622912389E+000 8.141251239008533E+001 -3.537832691422528E+000 -3.735889910757644E+001 
1.811670000000000E+009 -6.259712301494157E+000 9.962205391196289E-001 1.376314504517292E+000 8.464047786172064E+001 -1.544187244719014E+000 8.020566509940663E+001 -3.490193177563956E+000 -3.949621536975101E+001 
1.812115000000000E+009 -6.395497956162449E+000 3.701736583581351E+000 1.426935987188570E+000 8.532814063314908E+001 -1.703400871584957E+000 7.906710614657409E+001 -3.669061572817053E+000 -4.088283885968108E+001 
1.812560000000000E+009 -5.788713068803356E+000 5.585589305417571E+000 1.334930757971602E+000 8.295521829197062E+001 -1.739657773065970E+000 7.771795215410549E+001 -3.977965634713243E+000 -4.044092541021618E+001 
1.813005000000000E+009 -6.215886520583966E+000 5.888167512557346E+000 1.217347417896100E+000 8.084350833890760E+001 -1.744632148121171E+000 8.057422757850060E+001 -3.621027650313680E+000 -4.031186806142052E+001 
1.813450000000000E+009 -6.142188436100222E+000 5.439862292892613E+000 1.368394404534642E+000 8.103124191465825E+001 -1.747471274497679E+000 7.960740867444743E+001 -3.996386408899125E+000 -4.152129704242152E+001 
1.813895000000000E+009 -6.167563406933511E+000 5.875857348212064E+000 1.244171490184960E+000 7.749454806581770E+001 -1.638328291685150E+000 8.073990701780186E+001 -3.826412949886638E+000 -4.155594748912085E+001 
