# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
1.777850000000000E+009 -1.212807008293777E+001 6.547190497581663E+001 -4.773369788503303E+000 1.974980309584722E+001 -4.718021507955509E+000 1.429431787186025E+001 -2.071633161002026E+001 3.202064018138670E+001 
1.778295000000000E+009 -1.218186061547680E+001 6.224717001769923E+001 -4.777469742546039E+000 1.823946615900873E+001 -4.813968461384405E+000 1.608934001101940E+001 -2.080242238110209E+001 3.394528025088540E+001 
1.778740000000000E+009 -1.244693029972570E+001 6.384088127359194E+001 -4.757548283637468E+000 1.842858322760211E+001 -4.829661963786233E+000 1.762492890835920E+001 -2.048802024514232E+001 4.117988565471558E+001 
1.779185000000000E+009 -1.262141109888620E+001 6.708899069604161E+001 -4.794453757429247E+000 1.807891043491088E+001 -4.805721099747093E+000 1.659671132366653E+001 -2.030210342932602E+001 3.774179662102505E+001 
1.779630000000000E+009 -1.269658520420735E+001 6.590203683592692E+001 -4.840094217425094E+000 1.589157447661432E+001 -4.929284028828946E+000 1.631221678171765E+001 -1.994705763226701E+001 3.942550663187610E+001 
1.780075000000000E+009 -1.322576840897365E+001 6.746312200958991E+001 -4.830332178900419E+000 1.723098088589823E+001 -4.840110861935696E+000 1.607599424334573E+001 -2.047461871113732E+001 3.260242660891755E+001 
1.780520000000000E+009 -1.282971361914309E+001 6.402391355491939E+001 -4.843389096430388E+000 1.442012790948860E+001 -4.853442732209287E+000 1.472762909151407E+001 -2.100939203521710E+001 3.052708965359854E+001 
1.780965000000000E+009 -1.274579192814979E+001 6.249184993146652E+001 -4.860595054165394E+000 1.712385886298955E+001 -4.818346560948402E+000 1.182289809459051E+001 -2.130465953881276E+001 3.755543404018644E+001 
1.781410000000000E+009 -1.293452080664587E+001 6.744535659442416E+001 -4.824960902079949E+000 1.414497455181124E+001 -4.851381657849759E+000 1.349069604353727E+001 -1.986885289477001E+001 3.409760238076449E+001 
1.781855000000000E+009 -1.324737654320188E+001 6.784620510382253E+001 -4.899866306359642E+000 1.564030949947527E+001 -4.921668268913060E+000 1.224024928676756E+001 -2.101307177790223E+001 3.398917218559203E+001 
1.782300000000000E+009 -1.347706607091107E+001 6.999437534931734E+001 -4.882325459188373E+000 1.492247051979473E+001 -4.952711531529249E+000 1.547284114514328E+001 -2.173883323469589E+001 3.684778324058273E+001 
1.782745000000000E+009 -1.232427168537787E+001 6.471652241945485E+001 -4.913867023270152E+000 1.268610324982253E+001 -4.920701558651247E+000 1.023204013450944E+001 -2.047784083569687E+001 3.536174961297882E+001 
1.783190000000000E+009 -1.342852717934533E+001 6.858931971075940E+001 -4.923966632292993E+000 1.146260814181476E+001 -4.962378129728034E+000 9.980853883782764E+000 -2.078101899016667E+001 3.345990137326049E+001 
1.783635000000000E+009 -1.279939581900731E+001 6.700230170600516E+001 -4.865965009081528E+000 1.454915067140681E+001 -4.929114209451385E+000 1.315305562599411E+001 -2.129248676012026E+001 3.645460306268357E+001 
1.784080000000000E+009 -1.332808775495357E+001 6.918865674340715E+001 -4.976570278993203E+000 1.360316930130485E+001 -4.981870617477091E+000 1.238381228944123E+001 -2.009153655654403E+001 3.556053881841087E+001 
1.784525000000000E+009 -1.297098196843065E+001 6.995364156204974E+001 -4.970285706480242E+000 1.457599964013128E+001 -5.033585765938052E+000 1.304592408171473E+001 -1.932587215055052E+001 3.188868099607316E+001 
1.784970000000000E+009 -1.320153893519122E+001 6.573095209704547E+001 -4.949541649537656E+000 1.142539852349652E+001 -4.987878707398056E+000 9.145274193844861E+000 -2.014095544468566E+001 3.362413507611650E+001 
1.785415000000000E+009 -1.322295524297203E+001 6.759829241482190E+001 -4.985558468449848E+000 8.179295678318031E+000 -5.076800515352604E+000 8.967467276762788E+000 -2.079748014928963E+001 3.847101533734878E+001 
1.785860000000000E+009 -1.346959399294747E+001 6.986356836085993E+001 -4.979388905447689E+000 1.023287686228602E+001 -5.043089900603811E+000 9.500904859965761E+000 -2.016840640664150E+001 3.551723787356885E+001 
1.786305000000000E+009 -1.378303870822078E+001 6.967967378165726E+001 -5.023547276716885E+000 1.131251751125628E+001 -4.979727611275604E+000 1.083945058809803E+001 -2.013777435416847E+001 3.853426190438546E+001 
1.786750000000000E+009 -1.315334455185002E+001 6.802826478831220E+001 -5.011912780488407E+000 8.138818959142512E+000 -5.106312859446419E+000 7.649952286548620E+000 -2.075191451788926E+001 3.036869277042325E+001 
1.787195000000000E+009 -1.379430627939297E+001 6.770159575344407E+001 -5.020616476009107E+000 8.542740815792911E+000 -5.086979456748387E+000 6.967788818842368E+000 -1.926901571100865E+001 3.521054395502807E+001 
1.787640000000000E+009 -1.354533661609527E+001 7.058898019989269E+001 -5.040213405287367E+000 8.909909602949206E+000 -4.994296331101523E+000 6.337777674283632E+000 -2.036445379057106E+001 3.961480991770849E+001 
1.788085000000000E+009 -1.348231139649448E+001 6.882260790768437E+001 -5.111892855431593E+000 9.880485655533120E+000 -5.041570446001522E+000 4.748449185105547E+000 -2.011045862399015E+001 2.477532445189117E+001 
1.788530000000000E+009 -1.344915904689628E+001 7.325430240647224E+001 -5.051171519950287E+000 8.487423700682436E+000 -5.083482203527500E+000 6.627121237615090E+000 -2.113017850918308E+001 3.602655068887844E+001 
1.788975000000000E+009 -1.369680645223609E+001 7.333845705260282E+001 -5.048042034392794E+000 7.672427925290811E+000 -5.097646374744627E+000 6.506206476848241E+000 -2.027945382583770E+001 3.470237937124789E+001 
1.789420000000000E+009 -1.380945953603958E+001 7.296334536004642E+001 -5.145864171975267E+000 6.452326092353157E+000 -5.140452408326774E+000 3.742926201716045E+000 -2.036998288020472E+001 2.795631488408576E+001 
1.789865000000000E+009 -1.314571252933931E+001 7.661164612369308E+001 -5.066436442582468E+000 4.729761736212213E+000 -5.185813211177310E+000 6.001796233871414E+000 -2.082749353058112E+001 2.913895747580570E+001 
1.790310000000000E+009 -1.433336445379355E+001 8.005032330693463E+001 -5.169313705380876E+000 3.181829373373757E+000 -5.214181815838240E+000 5.748980084400232E+000 -2.007094429960170E+001 3.202499405969634E+001 
1.790755000000000E+009 -1.369546286468311E+001 7.615137793824323E+001 -5.042402056970129E+000 5.093392156791587E+000 -5.205389434093248E+000 5.327155067816543E+000 -2.028298669207170E+001 3.893568443759060E+001 
1.791200000000000E+009 -1.441390448788600E+001 7.672746759942588E+001 -5.190172523539449E+000 3.827125104207086E+000 -5.263487952137051E+000 6.628103857506650E+000 -2.065351689984719E+001 2.663345969406504E+001 
1.791645000000000E+009 -1.382642578037568E+001 7.725288573038291E+001 -5.185119486837333E+000 3.676961266106698E+000 -5.252465176201464E+000 2.290616651993463E+000 -2.028942564711620E+001 2.895672385153851E+001 
1.792090000000000E+009 -1.340114568138569E+001 8.048018893418525E+001 -5.148269178594958E+000 5.462462041486066E+000 -5.227733750097467E+000 3.025764439857773E+000 -1.991623212261384E+001 2.875781357525737E+001 
1.792535000000000E+009 -1.419932390385909E+001 7.471071390365415E+001 -5.234671507243601E+000 1.966366077470661E+000 -5.285607243643632E+000 4.170803764945704E+000 -2.017290832655356E+001 3.209475460367928E+001 
1.792980000000000E+009 -1.319459245737357E+001 7.799582019905387E+001 -5.150451788855056E+000 -3.746533697888910E-002 -5.243956132925931E+000 2.230858403006811E+000 -1.923264087865397E+001 2.994931397972028E+001 
1.793425000000000E+009 -1.328984091534548E+001 7.793606312837450E+001 -5.173255052704341E+000 2.261164098188782E+000 -5.287100541407029E+000 1.210191333256033E+000 -1.995898642793412E+001 2.799893007249120E+001 
1.793870000000000E+009 -1.437500064924037E+001 7.760022218819157E+001 -5.266866224892087E+000 3.161857033313430E+000 -5.287515069581613E+000 2.559221870265045E+000 -1.967899346546088E+001 2.491541046582640E+001 
1.794315000000000E+009 -1.373678999509286E+001 8.095802025736265E+001 -5.214515920198499E+000 -2.070850386723820E+000 -5.274971793941745E+000 2.325257353820345E+000 -1.950101109161134E+001 2.899436253393202E+001 
1.794760000000000E+009 -1.405025370317104E+001 8.546480773198141E+001 -5.253737523497408E+000 1.846193088766568E+000 -5.355649870677768E+000 8.669894343135505E-002 -2.031006254203692E+001 3.183961906642041E+001 
1.795205000000000E+009 -1.393261890168891E+001 8.216725752567365E+001 -5.256983780615803E+000 -1.075777192085371E-001 -5.324041312191013E+000 -6.318201327340826E-001 -1.964858168057535E+001 2.975115787699249E+001 
1.795650000000000E+009 -1.398194857107337E+001 8.135953881034209E+001 -5.241772765780708E+000 -3.157719371727029E-002 -5.353475100950852E+000 3.563998689919115E-001 -2.057815785948101E+001 2.728256726567352E+001 
1.796095000000000E+009 -1.362521015571866E+001 8.033226556161478E+001 -5.289760170982212E+000 9.201209503093438E-002 -5.390109231647024E+000 1.052611321118499E+000 -1.982240337796929E+001 3.143671685645555E+001 
1.796540000000000E+009 -1.418487334123900E+001 8.049804980475793E+001 -5.337059963004792E+000 -2.493046187164140E+000 -5.398482985330808E+000 -1.362981937324022E+000 -2.032111946741449E+001 2.846439235572455E+001 
1.796985000000000E+009 -1.451957610588557E+001 8.377100600298985E+001 -5.411904949937221E+000 -2.162000317173993E+000 -5.433184450083873E+000 -1.985129013536131E+000 -1.952920988433505E+001 2.770432822594778E+001 
1.797430000000000E+009 -1.508431722213480E+001 8.303359154509619E+001 -5.347470249702472E+000 -6.792546110762875E-001 -5.433412663418150E+000 -1.630763166369163E+000 -1.999858012201322E+001 3.256921148622838E+001 
1.797875000000000E+009 -1.391927135121896E+001 8.104164697586639E+001 -5.330754160604651E+000 -3.940370580975042E+000 -5.517310943089986E+000 -1.567768549574602E+000 -2.011404662206238E+001 2.743310287977329E+001 
1.798320000000000E+009 -1.418932658475456E+001 8.415286822341878E+001 -5.400528020455089E+000 -7.597589935878628E-001 -5.463023615585350E+000 -1.936442744095783E+000 -2.017078898979615E+001 3.122054775920650E+001 
1.798765000000000E+009 -1.431567834060511E+001 8.515636552581726E+001 -5.407985455946776E+000 -1.766874568237576E+000 -5.472301208961248E+000 -5.939349724309244E+000 -1.970494855810831E+001 2.991925347619851E+001 
1.799210000000000E+009 -1.349529310212386E+001 8.696698870313502E+001 -5.407259701677353E+000 -4.192771668616264E+000 -5.485392909364154E+000 -5.279482649060975E+000 -2.062809642024729E+001 3.101006434206287E+001 
1.799655000000000E+009 -1.394619091029641E+001 8.707082103490848E+001 -5.378049086217335E+000 -2.990635078928711E+000 -5.590025773411645E+000 -3.237462619010265E+000 -2.070937690081316E+001 2.659673044870261E+001 
1.800100000000000E+009 -1.355651523244261E+001 8.829182302203037E+001 -5.391785607091475E+000 -3.288010107741863E+000 -5.543984213123038E+000 -5.631980664072136E+000 -1.879478428933339E+001 2.430093028623202E+001 
1.800545000000000E+009 -1.492425465913854E+001 8.500403488151082E+001 -5.472006261919734E+000 -6.533408290616279E+000 -5.597546838769455E+000 -3.718081487530178E+000 -1.927861924231927E+001 2.528620416163310E+001 
1.800990000000000E+009 -1.414076908432964E+001 9.174025394426650E+001 -5.509682956965638E+000 -4.068219364571790E+000 -5.577982003928204E+000 -4.355653243240653E+000 -1.970949420492798E+001 2.997278196651720E+001 
1.801435000000000E+009 -1.449690735493359E+001 8.704495013444021E+001 -5.518675172062826E+000 -4.144255222235612E+000 -5.645722159862195E+000 -7.573149966952343E+000 -2.000632867158627E+001 1.967401893626641E+001 
1.801880000000000E+009 -1.421502411672740E+001 9.017479009565919E+001 -5.588132545809533E+000 -6.898435284083837E+000 -5.665138213233402E+000 -2.872569015723258E+000 -1.946102717547845E+001 2.149887662723087E+001 
1.802325000000000E+009 -1.371171114944391E+001 9.218273019378964E+001 -5.523861682813825E+000 -7.405703870908229E+000 -5.601001903489830E+000 -8.274601899783395E+000 -1.933957454649756E+001 2.675024480372306E+001 
1.802770000000000E+009 -1.358357726526297E+001 8.964696907232160E+001 -5.540354821357086E+000 -7.132302395038415E+000 -5.735465825919917E+000 -7.486169732161162E+000 -2.006942571098159E+001 2.401011944854963E+001 
1.803215000000000E+009 -1.363529290207271E+001 9.072744473742567E+001 -5.537132323102100E+000 -9.253859586580267E+000 -5.683697364521779E+000 -6.451347206306614E+000 -1.956484395797149E+001 1.883410138723243E+001 
1.803660000000000E+009 -1.334447565010174E+001 8.833626015387806E+001 -5.573772812753426E+000 -1.058743029977876E+001 -5.699732740304220E+000 -6.406074325509382E+000 -1.945086432827856E+001 2.402309851105430E+001 
1.804105000000000E+009 -1.315950876817145E+001 9.020249757633884E+001 -5.619420426597913E+000 -8.766556833577957E+000 -5.759336424737066E+000 -9.757552064466010E+000 -2.029995329520439E+001 2.438003163135762E+001 
1.804550000000000E+009 -1.333444146023864E+001 9.159975548375562E+001 -5.636969622734679E+000 -9.398176746900111E+000 -5.753794237021289E+000 -8.970435634481087E+000 -1.933753108708725E+001 2.491969442996276E+001 
1.804995000000000E+009 -1.342416793122657E+001 9.661606849448128E+001 -5.711164747156986E+000 -1.029424502666615E+001 -5.714102675029259E+000 -7.536056672409536E+000 -1.982911413790383E+001 1.832861581488824E+001 
1.805440000000000E+009 -1.383775296158712E+001 9.351313949160183E+001 -5.727286416262015E+000 -6.412869426069953E+000 -5.854448367326501E+000 -7.863091165051803E+000 -1.974445613228247E+001 2.037673372613882E+001 
1.805885000000000E+009 -1.292268507331629E+001 8.931736055423498E+001 -5.714766076597145E+000 -1.053399892297455E+001 -5.833108799278219E+000 -1.255690530478832E+001 -2.033659387937103E+001 2.336956762096345E+001 
1.806330000000000E+009 -1.315942827510539E+001 9.295837538202548E+001 -5.748612453770997E+000 -8.829875728523948E+000 -5.779335301927771E+000 -1.352048909036798E+001 -1.965017666364105E+001 1.775241476350449E+001 
1.806775000000000E+009 -1.251136328771108E+001 8.920404151493098E+001 -5.696420372099998E+000 -1.164158657472174E+001 -5.813666845125732E+000 -1.186855046993857E+001 -1.922998886003457E+001 2.317611197557677E+001 
1.807220000000000E+009 -1.325256596899862E+001 8.971205700739685E+001 -5.765331567027879E+000 -1.242147602940366E+001 -5.849134788204156E+000 -1.460121385285436E+001 -1.896750952708674E+001 2.137100279275241E+001 
1.807665000000000E+009 -1.255340537547566E+001 9.770297190198144E+001 -5.709700562698294E+000 -1.362869712072157E+001 -5.902448406794986E+000 -1.075763926868144E+001 -1.965571929785420E+001 1.939842072466067E+001 
1.808110000000000E+009 -1.258496142341798E+001 9.451680582114540E+001 -5.791360061414621E+000 -1.326534769765679E+001 -5.867134717612748E+000 -1.189200201984142E+001 -1.879910270630851E+001 1.795588580948868E+001 
1.808555000000000E+009 -1.340708946563506E+001 9.582487480575644E+001 -5.832694603398878E+000 -1.479064861323904E+001 -5.922179133434134E+000 -1.320217798365857E+001 -1.968572794162695E+001 1.833073333924230E+001 
1.809000000000000E+009 -1.308537046914861E+001 9.588516720878532E+001 -5.834354529326583E+000 -1.372844162489949E+001 -5.938321480493910E+000 -1.421239806761055E+001 -1.970110992287916E+001 2.157532653416261E+001 
1.809445000000000E+009 -1.265346203118700E+001 9.970483508775877E+001 -5.812646472320324E+000 -1.552099567773593E+001 -5.932243560770427E+000 -1.454332296904734E+001 -1.915374063506272E+001 2.220599403975151E+001 
1.809890000000000E+009 -1.249307649696763E+001 9.457907577262478E+001 -5.951781171769349E+000 -1.437013820058853E+001 -5.980541629786913E+000 -1.471754434884702E+001 -1.845744355498954E+001 1.575084316464721E+001 
1.810335000000000E+009 -1.282963619363815E+001 9.998822710621479E+001 -5.904372878461848E+000 -1.521774098887289E+001 -6.020799383574114E+000 -1.614720699937826E+001 -1.875742024002606E+001 1.848158126617390E+001 
1.810780000000000E+009 -1.259884480033038E+001 9.560393143961588E+001 -5.952556486415254E+000 -1.461285989076674E+001 -6.067503597403364E+000 -1.698455905749760E+001 -1.886733057945515E+001 1.710550703006994E+001 
1.811225000000000E+009 -1.256958527446816E+001 9.684414739091905E+001 -5.961562960203899E+000 -1.644357700192123E+001 -6.069607536047441E+000 -1.617766131497876E+001 -1.912263252661828E+001 1.613362728732583E+001 
1.811670000000000E+009 -1.245969345165762E+001 9.822957650900860E+001 -5.951547077855901E+000 -1.784276291661675E+001 -6.084920077745305E+000 -1.512024168406366E+001 -1.965563589830809E+001 1.484032699370559E+001 
1.812115000000000E+009 -1.247917765427216E+001 9.419242274403830E+001 -6.006628579041014E+000 -1.641677450259025E+001 -6.068191025883968E+000 -1.569438631834925E+001 -1.980370349380859E+001 1.909878238578609E+001 
1.812560000000000E+009 -1.245341024149243E+001 9.927251409879965E+001 -6.029880231910524E+000 -1.756939330598439E+001 -6.216291751267414E+000 -1.599213079910089E+001 -1.906347772297153E+001 1.526138907675538E+001 
1.813005000000000E+009 -1.191633856517200E+001 9.648999732684854E+001 -6.048204898646097E+000 -1.778898890269687E+001 -6.196772651445081E+000 -1.653247985485628E+001 -1.892163258503744E+001 1.371761823811117E+001 
1.813450000000000E+009 -1.234764343010985E+001 9.638582847001079E+001 -6.061391692191489E+000 -2.011084815483481E+001 -6.166062715351227E+000 -1.867447751541694E+001 -1.964287910013428E+001 1.373280422682510E+001 
